,"g: 13.4, ext_rate: 2.0","g: 9.4, ext_rate: 2.0","g: 6.3, ext_rate: 2.0"
116,0.02295151898316799,-0.013146749243019139,-0.0025661967735773747
117,0.019792551708762002,-0.010577760511809392,-0.0025803603842903746
118,0.016940024412064388,-0.007098647971125374,-0.0007910789690082212
119,0.010087321400826875,-0.004574919502643339,0.00227210016903947
120,0.001566058306297716,-0.004637481960746751,0.004515544415268951
121,-0.0010115079662404213,-0.004330519429056084,0.0054835203895867626
122,-0.0019161695733727923,-0.005918744660900688,0.005974308612952238
123,-0.0018256769348967727,-0.01291980475609972,0.004638839845439952
124,-0.00019258610139823542,-0.018920176704318965,0.0006836989675130494
125,0.003794814246386427,-0.018372403785844916,-0.004093757175254648
126,0.008553792708329172,-0.015387404321967713,-0.00665698734110816
127,0.008840398299583479,-0.014071212541793342,-0.006427593415726333
128,0.007623774149587487,-0.01461077903758458,-0.0038897273236367107
129,0.004690877791075082,-0.014556946450722892,-0.0011793048020489793
130,0.0003807761968578671,-0.013899564925144353,0.00024843163619026103
131,-0.0024934675271718085,-0.014791747246179841,0.0006304478823133271
132,-0.005594067775094351,-0.015006335083195012,0.0006267251254231113
133,-0.005172584370933731,-0.0110452613540769,0.0015266204355060616
134,-0.00018764404895822964,-0.0018484177437789293,0.002769114758966801
135,0.0023980794847475997,0.007901129433684284,0.002628586662332775
136,0.0005880571894758841,0.014077831243879686,0.0005154668516355918
137,-0.00041918358187188005,0.016838147641811407,-0.0012967119536914356
138,0.0005297950728302094,0.013801341279679755,-0.0019244616725601774
139,0.0028377670439677263,0.004663457346572451,-0.0016975409784549757
140,0.0034322010800677976,-0.0015719438654282088,-0.0006164587257708773
141,-0.0014538851964359006,0.0009598740519080964,0.0020675776148760326
142,-0.011246984618943176,0.011516150627672878,0.005166780665366861
143,-0.02149324122334603,0.024134887579649086,0.005694720561935711
144,-0.027374968027354802,0.033411274550704445,0.0041294337798456655
145,-0.025103576730558887,0.03644373220514384,0.0016703706584623838
146,-0.014529996549486432,0.027311359481438396,0.0001854015812899623
147,-0.0058110190103258935,0.009076731249740625,-0.0009147697925147526
148,0.002508102380797673,-0.006113893429657006,-0.0018221224693510624
149,0.012390000610998576,-0.014851483842248213,-0.0009389870388033656
150,0.017753929335772342,-0.014279921131125653,3.243673264840084e-05
151,0.014361164953241887,-0.0072928063066542165,9.648602197157519e-05
152,0.007039681977316621,-0.0017333842342767856,0.0001699194413690576
153,0.0018143427987629933,-0.0025565175629442436,0.0006155037136417397
154,0.0017082024846480216,-0.009339301771783715,-0.0005128810841174524
155,0.004184462259777313,-0.015793073432575192,-0.0017277818342500493
156,0.005939318874972063,-0.016862051161817267,-0.0018744311028414927
157,0.009569531519888217,-0.015307035347792888,-0.002328403351975659
158,0.012971766160535,-0.012319174171543011,-0.0024848838053734613
159,0.013634482932406199,-0.008624581185110907,-0.0015328751344213323
160,0.013521480400504524,-0.0069000123660883225,-0.0005872213338404972
161,0.013363359290960228,-0.005869769010225516,-5.9557578824952527e-05
162,0.012267239895300083,-0.00674619950422422,-0.0008088570803023631
163,0.009652039952379073,-0.008485163425499789,-0.0031256854964525236
164,0.003365723713779617,-0.0047072769994598125,-0.00625221491825167
165,-0.006008835188690965,0.0028226083270405647,-0.008221806897469387
166,-0.011570650647891943,0.008027644093265661,-0.006911670088780614
167,-0.013265868812689673,0.010248675769540175,-0.002570756728483696
168,-0.013059418467714823,0.007819748535864719,0.0014821531242299945
169,-0.01394136420179319,0.004133294500958459,0.0034529618053596345
170,-0.015006335848148394,0.0063114191161722745,0.0028634829757153766
171,-0.011749765752563965,0.011536249375539213,0.001467187141321964
172,-0.002877816074570543,0.014929824756700495,0.0004845929192495795
173,0.006274491757160668,0.013404981788749997,-0.0002388070969637124
174,0.010645144687622059,0.0064780277438646105,-0.0010399350886487848
175,0.009110101576404626,-5.748431429723736e-05,-0.0015073001866694887
176,0.005195724148038131,-0.0015167416816002166,-0.0012500914212994867
177,0.002494918643876283,-0.0005510877206886437,-0.0008612130070698372
178,0.002521883929958453,0.004054442483353092,-0.0003417464662218199
179,0.003993034910257514,0.009307994232547058,-9.26637177188158e-05
180,0.008588594991670931,0.01115103430156668,8.150973394188987e-05
181,0.013792620936768016,0.01303380352142911,2.1199341334754022e-05
182,0.01768848246484098,0.010560731107805848,-0.0015405646595438932
183,0.01725050971039564,-0.00040806573810719563,-0.004394528128851863
184,0.012742929729488343,-0.012540045075732474,-0.007023614465438446
185,0.006000836446999033,-0.019296513910763948,-0.008219844353510707
186,-0.0010517565090191216,-0.014703919896213282,-0.006881338816958189
187,-0.008999528197429107,-0.004501612590758049,-0.0045079171992993385
188,-0.016423038839767038,0.005165868152035166,-0.002997978381529197
189,-0.017934552584728827,0.01183566744032867,-0.0015753173956511008
190,-0.012809942253675103,0.010738742970936917,0.0008875312621460858
191,-0.0048656653955297426,0.007399338509902826,0.003080434099147483
192,0.0010046711154756236,0.008418867485216025,0.004474844478892217
193,0.0016266302742671257,0.01244615640701975,0.0048634965449713295
194,-0.001415761092823255,0.012561598629402267,0.005670652861977303
195,-0.006188815932651124,0.007217690386409833,0.006162389716174466
196,-0.010372102481540772,0.002823367472095765,0.005702382561254053
197,-0.013632228168121539,-0.0015888694254602989,0.005223247680616599
198,-0.009352029595817043,-0.0027175502096405562,0.004294665912954308
199,0.0032615617567219903,0.0014533952052915207,0.0032802586803975346
200,0.01429477715884935,0.0029515042886462347,0.003000878630959059
201,0.020200563762656113,0.00016958708727748473,0.0032952795305218607
202,0.02606344051646762,-0.003139838599051967,0.002831231149371041
203,0.02885855119493822,-0.005909284415836733,0.0012030870987742434
204,0.02390452021245149,-0.009142424831531788,-0.00023949609028032246
205,0.016218231024886117,-0.013362164213926754,0.00020946456854133288
206,0.00797634197178418,-0.01563862026495971,0.0013250559826412582
207,0.0019612164684879546,-0.013094957059115786,0.0015544982404197324
208,0.003788139947432218,-0.007171727742000528,0.0018261177099000538
209,0.007472048309184512,-0.002331026075944302,0.0019529989582448158
210,0.006277579977696977,-0.002283481467020204,5.290299022684499e-05
211,0.0025079072517342317,-0.0067871325007183465,-0.002474048766137943
212,-0.0023711888502237362,-0.007398256000640628,-0.004099792940910816
213,-0.004562504307157219,-0.0034298616161068736,-0.003906762361364926
214,-0.003090042176684612,-0.002401562527239088,-0.002774811627029844
215,-0.0027893189908982916,-0.008141050149824988,-0.001932384000852631
216,-0.007315762451165787,-0.014477141346925102,-0.0005172499832033859
217,-0.01391847407928691,-0.011330018549730375,0.0005891823257557189
218,-0.021830421832099187,-0.003315590916809747,0.0005149378526594816
219,-0.03166675235502333,0.004213235574147819,-0.0008248773100555308
220,-0.03624319384227403,0.007755280809004771,-0.0017819985897053034
221,-0.032338625506385145,0.005679549206850616,-0.001782102827152139
222,-0.03184298898740123,-0.0021434514680294544,-0.0005390268233216385
223,-0.03838112970829817,-0.009827373828370296,0.0009707011809475785
224,-0.044137139847099625,-0.010979719655973367,0.0014272990116397724
225,-0.04357600979885171,-0.005716533864010562,0.0018454825867812515
226,-0.035505544350635417,0.0006436547863648267,0.0029512328330411385
227,-0.017869982849356578,0.004728416482280418,0.003900389200785344
228,0.002908581269248259,0.004053689873544161,0.003690252166228709
229,0.016242004007143866,1.5876761324858487e-05,0.002554334752852452
230,0.01698446362057397,-0.0021994988772153206,0.0009646195965700903
231,0.010009323588417085,-0.001894007192606191,-0.001600340914638676
232,0.0031205772706474795,0.001492145750756037,-0.003896918797386068
233,-0.0007661819402245816,0.0038955377634445148,-0.003523833404322689
234,-0.0008778684072080728,0.003784570346089923,-0.0015054010293844506
235,0.003564503277817574,0.0015574663471442898,0.001108625488190844
236,0.010871166201470335,-0.0027442997960353244,0.002258706611547038
237,0.019468331750445603,-0.004045098030310516,0.002015702431320083
238,0.027753941926566827,-0.0017634383616264976,0.001525484953269836
239,0.03349247486062514,0.00014612287686969664,0.00035679033067312105
240,0.030732415951047073,-0.0023436294297590433,-0.0012140839929716707
241,0.019436479515185106,-0.0076647980425086125,-0.0017258023419059413
242,0.004189698541499319,-0.010091489352191344,0.00010041813314205733
243,-0.008917651516409662,-0.006742008411875401,0.0012650432766372552
244,-0.014390706887561439,-0.002239706691455767,0.0010173484165460103
245,-0.012274444479179537,-0.0010242435689008995,0.00105196841460603
246,-0.0052385951225394295,-0.0027339721471902863,0.0019310628174456594
247,0.0010385825985207296,-0.005328142497635086,0.003266247080590844
248,-0.0014567569657180184,-0.006244359543787324,0.0036755644716531905
249,-0.007118827258487296,-0.003949414926714471,0.0018535480299392189
250,-0.0072063092800833,-0.0007357996285073586,0.00033522808725500245
251,-0.0022586421252376817,0.003138454655388973,8.778585046740505e-05
252,0.002690926398607664,0.006427238618356562,0.0011063728191622636
253,0.0032728915064436626,0.008210998603177071,0.002190253034142363
254,0.002337821363257391,0.009988792945299418,0.0018722441211742188
255,0.002479248040449089,0.009547479514580624,0.0009877734206884745
256,0.0072208546010377305,0.00922928015661522,-0.0004889700649026514
257,0.015697714553120568,0.009082337450265607,-0.0009037309444134819
258,0.020521451047596232,0.00739113847743593,-0.0003262327219778425
259,0.018038699988305675,0.005164636055805463,0.0009618494580869778
260,0.007981771642323054,0.0012496187683177418,0.0020051180039909597
261,-0.005281625714077281,0.0005505141904692777,0.0014702097684293044
262,-0.019015724936341384,0.006398133808673788,0.00045260847376737804
263,-0.02534468339677714,0.010365633561844416,0.0006766732886779849
264,-0.018935885343566494,0.011417912128601923,0.0007676645067067378
265,-0.003813464222146204,0.009316819901505855,0.0001950311171003246
266,0.009539231867034172,0.003473985031479815,-0.0017780499421823092
267,0.015483265519101121,-0.0033032164081178805,-0.003932234004737598
268,0.016715557409322106,-0.007330555432425383,-0.0062973470713473725
269,0.013657707698505949,-0.008946653890027315,-0.0059385425517960565
270,0.007511729920180376,-0.007887338400028253,-0.002515926130515421
271,0.002024621722826599,-0.003680191873252155,9.33649934055345e-05
272,0.0027295202437639886,-7.087486021775607e-06,0.0017098204819846075
273,0.008328896756937995,-0.00034052810080485593,0.002527281132246572
274,0.012453753880821553,-0.0026873679867138412,0.0005399300692292312
275,0.01215656845448245,-0.0043079527578810594,-0.0026496956365140386
276,0.007415438247332333,-0.004911405898620759,-0.004945098256916442
277,-9.998636397808368e-05,-0.0037350004122389917,-0.0050196666487210394
278,-0.006619359627882756,0.0004606095461996691,-0.004014202042744905
279,-0.01191725146331115,0.005298174401239763,-0.0032281463689928557
280,-0.014760349838749288,0.008334928560246493,-0.0013355135840491304
281,-0.012760179947349326,0.007926212525574697,0.0017652549973662924
282,-0.006007154470334806,0.004920229474498442,0.002409383708074373
283,0.0014862629059636517,0.0020319565301066466,-0.0020493763911906392
284,0.006256994194355317,0.0029158652855189927,-0.008233624272789262
285,0.007031757204470958,0.0005282144048272772,-0.010064453436294283
286,0.0040616739295238555,-0.0035755126731558647,-0.007253631860979523
287,0.0021198394075960035,-0.004114351819383998,-0.0015766695417163675
288,0.0071587614617064105,-0.0017128753410897235,0.003329740186660908
289,0.011779566890940509,0.004633027850926577,0.004861931794344814
290,0.012055044273459267,0.011016593535449546,0.0037945437354900842
291,0.005780563425756857,0.012925559443144385,0.0015545277575988291
292,-0.0037183990359120414,0.011244887291898115,-0.000354473566042741
293,-0.011027562193517157,0.008224621728754697,-0.0015162229394453557
294,-0.017548359421835014,0.003379442804052953,-0.0003986821721168103
295,-0.021114139656322715,-0.0008396825435744007,0.0027563331705477406
296,-0.015854284759432503,-0.005060254570462032,0.005369027619498265
297,-0.002502239823011263,-0.008017220549563983,0.0045188457218204485
298,0.008424427436891264,-0.005334219722861046,0.001794472719176529
299,0.010327974498791631,0.0007244776213041092,-0.00021776664500022255
300,0.006279298828478554,0.005561677056990447,-0.00206353253942695
301,-0.0010134064121633819,0.008611667410125642,-0.003402967814656136
302,-0.01021436970789027,0.008981607187346367,-0.004318951806583532
303,-0.016830313700733096,0.006863099756599068,-0.004268103219084687
304,-0.01966954944807428,0.004175946745875245,-0.0022242964432927902
305,-0.016644613917805577,0.0017016165441054232,3.067964389142351e-05
306,-0.008602501072732213,-0.0013910457248904682,0.0005251203416142164
307,-0.00038772734308050735,-0.004415569478446831,-0.0001914693143034176
308,0.005499425530006668,-0.009304369307613034,-0.001046463126533675
309,0.008317243527354717,-0.014150200575896417,-0.0016070467582041225
310,0.005590526330496203,-0.011582394111081458,-0.0008696113374567193
311,-0.002250102896614302,-0.0021361910130431845,0.000449618656165768
312,-0.008351775596115347,0.00708834972180316,0.0014730726991886401
313,-0.006683895685559041,0.011450609853444699,0.00239718886252262
314,0.0016446467372960405,0.013162342054753504,0.002559285433943424
315,0.012770476912157904,0.011912356824945758,0.0024802718204462973
316,0.02254566569798597,0.006886893261318177,0.0017025685170937732
317,0.029914158951809464,-0.0010647101947067067,0.001394075839129592
318,0.031093024159992027,-0.006818491174354756,0.0020725936743079937
319,0.024412383090981933,-0.007123715129980478,0.0033829950938500503
320,0.017000850813493742,-0.005647479380606417,0.005132176790334321
321,0.0163891827833197,-0.0054508344470918435,0.006496401312144298
322,0.02251735373065789,-0.005425909922846004,0.007772260378344212
323,0.027816962627111624,-0.0049338150612144764,0.008437958526312064
324,0.0234826411720416,-0.004566826372332726,0.005897354880956891
325,0.014045368970751532,-0.006165699619730158,0.002506567299840026
326,0.009401223800025367,-0.007178616320479061,0.0006737790125849947
327,0.011231800470934599,-0.004320302876198788,-0.0006701769672402182
328,0.015729530315438243,-0.0014509396553639854,-0.0007393650946785961
329,0.01858132408938119,0.0024028082761712276,-0.00036256251518879335
330,0.01851057817585452,0.006939324509122078,-0.0007628717316209802
331,0.014674752248656893,0.007185855818164556,-0.0006879653159822791
332,0.009116272550357189,0.004980003389298279,-0.00010144070662171274
333,0.005106576686998,0.0025707010286011214,0.00018027487172955255
334,-0.00042052481806846917,-0.0003899199593906008,0.0003225675953811383
335,-0.003192315126720954,-0.003542125834447774,0.0007352647320818359
336,0.0005625324984984915,-0.005319275388289083,0.00010839204178870313
337,0.0059076310540038465,-0.006530808977460864,-0.0028353485951799168
338,0.010456716478399962,-0.008145675624578573,-0.007034619439241782
339,0.01239633893730903,-0.004588737562516346,-0.008459961747507638
340,0.013192820510828207,-0.0011986794478332451,-0.007062288952338616
341,0.01661824237758792,-0.0025954678943554163,-0.004818674569033971
342,0.019543718651227296,-0.002545262664778583,-0.004787934016459507
343,0.016545834610410738,-0.002129698982002343,-0.005537385147473324
344,0.0063714798924557475,-0.0034185030848576372,-0.004428414288857879
345,-0.007021823424954313,-0.004899200601746666,-0.002916435081544477
346,-0.018906966792549183,-0.006404837770747607,-0.0016782990951537682
347,-0.02833841354119667,-0.007489569321036953,-0.0007040567699644229
348,-0.03358638825234114,-0.008214757222034531,-0.0006882519166622837
349,-0.031241644644760563,-0.008889386877069543,-0.0010047452330501025
350,-0.02404057469298229,-0.008686282670378137,-0.0025461884501053805
351,-0.02146755022021557,-0.006940412829056841,-0.003541667186395201
352,-0.023654993794991912,-0.0029574522921347593,-0.002503386322821143
353,-0.02483106277525044,0.0011392403112778242,-0.0011836885193817997
354,-0.023112019023136837,0.0025465606958188433,5.771800536320514e-05
355,-0.02221344977376356,0.002411821591798146,0.0019505755941639305
356,-0.025088233652297915,0.0010844435803523049,0.0032915460877030343
357,-0.029577131079215512,-0.0024818026151304192,0.004240422572984737
358,-0.031592367632900964,-0.003133039290158096,0.004535644540351567
359,-0.028045512593937942,-0.0010841466497550712,0.0042171464027512115
360,-0.02111627595857493,0.0011077944053699868,0.004251100025127491
361,-0.014541494699872468,0.002916679730959241,0.0036213486379404664
362,-0.01676716488855497,-0.001471111757736712,0.0023470358128450377
363,-0.023758021800585352,-0.01038009943592911,0.0016888070369288006
364,-0.025669042583426192,-0.014391943806034039,0.0025940469782020047
365,-0.023229124998723334,-0.011647962771803343,0.0038782034543991084
366,-0.017042362327234984,-0.00890040400213454,0.0018330694328523454
367,-0.013477426346872155,-0.007125452855699884,0.0002363546895330043
368,-0.013976935391090623,-0.003342253663464964,0.001917331380634001
369,-0.012162232365345277,0.00443139513269714,0.002799772698403168
370,-0.006248105488754846,0.013495601818714233,0.002013171054046165
371,-0.00010460291837300338,0.022017640029992926,4.663753210673757e-05
372,0.0017384727644700316,0.02526169990689603,-0.0006738957874444634
373,-0.0005352973259864655,0.021879060679927155,-0.0003887386341130334
374,-0.0024296417703362294,0.012591087123405745,0.0005879031213723401
375,0.0010798268735472054,0.0025230483146573795,0.0017172072488605052
376,0.009669484342915376,-0.002388330548490476,0.0017134750714190544
377,0.017078960925720216,-0.0003677339164700328,0.0014543144609448198
378,0.018046040635717017,-0.00011820944203351186,0.0010405026832747152
379,0.01674012351103398,-0.001952103444576264,0.0006889949734563615
380,0.021099162022231138,-0.0031069181102697384,-0.002148061978139043
381,0.029701548675201514,-0.00594342906081635,-0.00620820750452944
382,0.032463205743732834,-0.006996414728488799,-0.00745606138890528
383,0.027582865001364174,-0.004836269359624076,-0.006144715608684106
384,0.019899591764458845,-0.003379758042289204,-0.0034000546712141407
385,0.014392100306367827,-0.005434687769659028,-0.0002547580141977411
386,0.013474786543938713,-0.00791314533140616,0.0012651913956539052
387,0.011303583126775868,-0.007873862431366063,0.0006878527463304828
388,0.007208230941120157,-0.005870908497533306,0.000651849177966092
389,0.003390661560959935,-0.002035877999725385,0.0015390564290658128
390,0.0004476047512941068,-0.0006083051406006371,0.0015475525372385312
391,-0.0018983811502074105,-0.0019930143363129775,-0.00023861638800507082
392,-0.0021891167036392255,-0.0041105146360652985,-0.003036710895927201
393,0.0022224884373333305,-0.0024451501163372563,-0.00482105804345429
394,0.006770653425122933,0.004363073961386497,-0.004379005214536749
395,0.007823470993478656,0.008395266915281429,-0.0011158955834196889
396,0.0031207489554908254,0.007632321359240911,0.001762434881795773
397,-0.00639955839708512,0.0055753820658706625,0.003058341359034377
398,-0.01789619781167201,0.00437435858349234,0.004375775425565304
399,-0.023140719029191497,0.001692301056239197,0.005590961974986459
